1.349058000431800908e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.367490329267930127e+00,3.424389597845289290e-01,6.374267592786660996e-01,-6.461420298521227679e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.352396769828628109e+00,7.677229500218639702e-01,1.409999999999999964e+01
-4.104616099715931443e-01,-4.877223645447724132e-01,-1.203282080615616367e+00,-2.725985670699271335e-01,-9.475821297269235721e-01,1.611809839791647159e+00,-2.160269603376690217e-01,-1.425359599519757103e-01,-8.678824992960485485e-01,-7.853938696444969780e-01,-2.106216483875708867e-01,4.410519306483409729e-01,-9.059520304135566526e-01,3.320000000000000284e+01
-3.984894899712688177e-01,-4.877223645447724132e-01,-6.167265102191896720e-01,-2.725985670699271335e-01,-9.216671397381751563e-01,-8.585483102222056795e-01,-1.236615369878869997e+00,6.205265798967274371e-01,-7.529221491458389925e-01,-1.040783029528896897e+00,-2.568578984110463370e-01,4.410519306483409729e-01,-3.424534202669577421e-01,1.930000000000000071e+01
-4.131583099716661378e-01,-4.877223645447724132e-01,-1.152213810581101505e+00,-2.725985670699271335e-01,-8.180071797831816038e-01,-2.003560002185147959e-01,-1.293512289853292252e+00,9.880819998238500323e-01,-6.379617989956294366e-01,1.292556999414932739e-01,-7.192203886458007345e-01,1.304316606092852104e-01,-4.994480503078011502e-01,1.980000000000000071e+01
6.565385600573104830e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,6.591472595754749308e-01,-9.778058021793961663e-02,1.117494489062854646e+00,-1.248292109732730859e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,1.038979106059489677e-01,-4.377715902917555524e-01,5.000000000000000000e+01
5.965091000556843603e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.194723729342940910e+00,2.655073897840974917e-01,1.074821799082037899e+00,-9.837016497851928110e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,3.871072906415582437e-01,6.261474299850318115e-01,1.309999999999999964e+01
2.110076004009729320e-02,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,8.664671794854618136e-01,-4.738904702200487096e-01,5.734177393074409990e-01,-4.390236898931894061e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.669376369868484034e+00,6.303526399861258955e-01,1.900000000000000000e+01
9.647088004213896784e-02,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.531457497517505817e-01,-4.012328702196412689e-01,9.219113391507778310e-01,-5.964659498619723221e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.783196194421091452e-01,1.214877320138195049e+00,1.910000000000000142e+01
-4.083610799715362005e-01,1.443658199756874261e+00,-1.123031940561378894e+00,-2.725985670699271335e-01,-1.016688769696919348e+00,1.272741069789745660e+00,-1.503319659758974858e+00,1.276250769766713145e+00,-5.230014488454197696e-01,-6.080134997247872014e-02,-1.505236629044883090e+00,3.707704006395041718e-01,-1.371328990534628200e+00,3.639999999999999858e+01
-4.141352199716926696e-01,3.706689973670705962e-01,-1.139081970572226599e+00,-2.725985670699271335e-01,-9.657226197190473815e-01,9.735627497880680048e-01,-1.115709429933222419e+00,6.891223498831265948e-01,-5.230014488454197696e-01,-1.141750839483194557e+00,-1.643945379115309358e+00,3.898483806419029141e-01,-1.130230080471904319e+00,3.539999999999999858e+01
-4.142761099716964490e-01,2.945843083102599458e+00,-1.133245590568281891e+00,-2.725985670699271335e-01,-1.353583639550647977e+00,7.644169782651563487e-03,-1.805584519623093520e+00,1.338856889754299839e+00,-6.379617989956294366e-01,-4.230976098084878734e-01,-1.089110388833604448e+00,4.410519306483409729e-01,-1.119016180468986876e+00,2.350000000000000000e+01
1.539078120081217360e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.255192039316687103e+00,-1.435535070225441023e+00,1.049929399093228133e+00,-1.126122249756954519e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,2.545126520484270127e+00,7.200000000000000178e+00
-2.872728499682561387e-01,-4.877223645447724132e-01,1.231944901030245676e+00,3.668397859712446696e+00,2.732346478675343526e+00,-1.813069620227558021e+00,6.907676192546871041e-01,-1.038606789774306538e+00,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,-1.468569594255796917e-01,-7.472149019730502106e-02,1.530000000000000071e+01
-9.028354996291995671e-02,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,-1.960474100532210717e-01,-7.445756102215665972e-01,-1.005471659982779098e+00,1.441591699911795588e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,3.974137906428541478e-01,-3.130169202592995581e-01,2.180000000000000071e+01
-2.778600299680011321e-01,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,4.345506796729891041e-01,-5.835891802206638612e-01,9.254673991491793039e-01,-6.508481798511897010e-01,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,-7.059295994958746379e-01,2.490799498869346040e-01,1.739999999999999858e+01
-4.025648099713792227e-01,-4.877223645447724132e-01,-7.978011985629136771e-02,-2.725985670699271335e-01,-5.674956098919475833e-01,-5.607946502205359840e-01,-1.645561949695030668e+00,7.147523000559101447e-02,-6.379617989956294366e-01,-7.794545796471853416e-01,6.679585175328173197e-02,4.410519306483409729e-01,-2.499387202428892674e-01,2.260000000000000142e+01
4.417115370159179655e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.194723729342940910e+00,-1.073671770223411981e+00,5.983101392962507648e-01,-1.039937819774042538e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.983843994446320202e-01,2.064330440359186891e+00,8.500000000000000000e+00
-4.133061899716702348e-01,2.516647402146678036e+00,-1.298123150679715287e+00,-2.725985670699271335e-01,-1.336306979558149033e+00,8.353708597872930852e-01,-7.529916000962799671e-01,1.917048369639658523e+00,-5.230014488454197696e-01,-2.983726698649437625e-01,-1.690181629138785002e+00,3.748272106400142856e-01,-9.227728804179327060e-01,2.480000000000000071e+01
-4.134412499716738632e-01,2.945843083102599458e+00,-1.346273240712257735e+00,-2.725985670699271335e-01,-1.224008689606906231e+00,-8.856168202223574371e-01,-1.659786179688636176e+00,3.228068919379714963e+00,-6.379617989956294366e-01,-4.409154598004227377e-01,1.638828322551446615e+00,2.864544806289027190e-01,-6.452287903457272211e-01,1.819999999999999929e+01
-4.075297099715137206e-01,4.877223665012947462e-02,-4.766535401245205472e-01,-2.725985670699271335e-01,-2.651540500232166253e-01,-5.636439602205520760e-01,-1.051700399961997379e+00,7.871434598636913860e-01,-5.230014488454197696e-01,-5.775189697385900711e-01,-1.505236629044883090e+00,3.708800406395179605e-01,4.285023899336128927e-01,2.169999999999999929e+01
-3.808817799707918672e-01,-4.877223645447724132e-01,1.568995491258043273e+00,-2.725985670699271335e-01,5.986789496017287382e-01,-4.881370502201285988e-01,8.863507691667639188e-01,-8.690426098079270245e-01,-6.379617989956294366e-01,1.708306799226746719e-01,1.268938332363642951e+00,2.365666506226300758e-01,5.953091899770091011e-01,1.739999999999999858e+01
2.417502000460743650e-01,-4.877223645447724132e-01,1.015999070884297195e+00,3.668397859712446696e+00,6.591472595754749308e-01,5.675350297857911785e-01,1.003700659114010074e+00,-1.159112859750413005e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,2.045507206186045479e-01,-1.250779530503266290e+00,5.000000000000000000e+01
-4.121942099716400798e-01,-4.877223645447724132e-01,4.060980104720921524e-01,-2.725985670699271335e-01,-1.016688769696919348e+00,3.766307597847206590e-01,-6.249735401538297763e-01,1.029344039815668799e+00,-6.379617989956294366e-01,-7.081831896794458236e-01,-1.135346638857079871e+00,3.966462806427576981e-01,-7.377434903697956958e-01,2.710000000000000142e+01
7.362110500594686302e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.194723729342940910e+00,-6.163563302208475703e-01,3.280497894177447082e-01,-1.090802319763957584e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.029944794326381252e-01,2.427380540453637714e+00,6.299999999999999822e+00
-4.081724499715311261e-01,-4.877223645447724132e-01,-4.768005983459636110e-02,-2.725985670699271335e-01,-1.224008689606906231e+00,1.885758197836661376e-01,-2.203862929444049712e+00,7.093730698791114175e-01,-6.379617989956294366e-01,-6.131546597224597495e-01,3.442133418941343281e-01,2.966513306301847841e-01,-8.316599203942288687e-01,2.419999999999999929e+01
-3.788802099707376247e-01,4.565081275582548725e-01,-7.699313203227339253e-01,-2.725985670699271335e-01,-1.068518749674415957e+00,-2.516437102188024411e-01,-1.197498739896454500e+00,2.025289919618197043e+00,-2.930807385450006630e-01,-4.646725897896692437e-01,2.979770918706589056e-01,3.673714406390767850e-01,-4.896358903052485112e-01,2.430000000000000071e+01
-3.928597199711163501e-01,-4.877223645447724132e-01,-6.167265102191896720e-01,-2.725985670699271335e-01,-9.216671397381751563e-01,-9.725210002228447115e-01,-2.338072503296760030e-01,1.089858529803670262e+00,-7.529221491458389925e-01,-1.040783029528896897e+00,-2.568578984110463370e-01,4.410519306483409729e-01,4.971875399514818494e-01,1.939999999999999858e+01
-4.026672699713820247e-01,4.877223665012947462e-02,-7.392903603020252179e-01,-2.725985670699271335e-01,-1.258562009591903896e+00,-9.839182702229086752e-01,-1.129933659926828149e+00,1.284902489764997657e+00,-6.379617989956294366e-01,-3.755833498299948614e-01,2.055045918237080327e-01,4.410519306483409729e-01,6.124707983806834677e-02,1.739999999999999858e+01
1.348749050076061495e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.600725239166665315e+00,-1.889587302184508877e-01,1.117494489062854646e+00,-8.940945698029598709e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.808514079885978454e+00,1.933968820325272731e+00,8.699999999999999289e+00
5.419394100542060944e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.367490329267930127e+00,1.579042689791463339e+00,1.092602079074044941e+00,-6.381082898537157044e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,2.104714806193490051e-01,5.728813899711743263e-01,1.780000000000000071e+01
-4.064235499714837774e-01,5.852668378450313069e-01,-8.764451403947219887e-01,-2.725985670699271335e-01,-8.784754897569279075e-01,-5.095069302202483996e-01,-7.601037100930827517e-01,1.491212699724091317e+00,-1.781203883947910793e-01,-7.378795996660039158e-01,5.753945920115116630e-01,4.410519306483409729e-01,-4.812254603030604039e-01,1.960000000000000142e+01
-3.562575299701248310e-01,3.706689973670705962e-01,-1.045699980509113614e+00,-2.725985670699271335e-01,7.973605395154661490e-01,1.759974339792477860e+00,7.405524192323066357e-01,-7.868512898242234765e-01,-5.230014488454197696e-01,-8.566652596122363850e-01,-2.522434109561342286e+00,3.475259606365815324e-01,-7.559660803745364976e-01,4.310000000000000142e+01
1.103985360069431154e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.185924297667527216e-01,-8.143838902219580067e-01,-4.222782802449500661e-01,-4.617463398886840209e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,2.953372998989688969e-01,2.010000000000000142e+01
1.072221150068570772e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.600725239166665315e+00,-6.135070202208315893e-01,9.965885391172071284e-01,-9.029364298012066969e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-1.273554429567244961e+00,1.561106560228269435e+00,1.080000000000000071e+01
-4.104161999715918996e-01,-4.877223645447724132e-01,2.117614631628830235e+00,-2.725985670699271335e-01,2.272307597630021936e-01,-5.907124802207037728e-01,4.000915954723152645e-02,-7.308052698353361132e-01,-8.678824992960485485e-01,-1.308050759407919816e+00,2.979770918706589056e-01,3.560781606376567932e-01,2.406695198847465800e-01,2.200000000000000000e+01
-3.906066599710553144e-01,-4.877223645447724132e-01,-2.110985299450436892e-01,-2.725985670699271335e-01,2.617840797479999981e-01,-3.784383302195133969e-01,-1.164573603824299169e-01,-6.588343798496062442e-01,-4.080410886952102190e-01,-1.023763299536600974e-01,3.442133418941343281e-01,4.410519306483409729e-01,3.741753983186888594e-02,2.119999999999999929e+01
-4.091924399715587413e-01,2.087451721190756171e+00,-1.378373290733952983e+00,-2.725985670699271335e-01,-1.241285349599405174e+00,4.193705197849603161e-01,-1.161938169912440699e+00,3.287299909367971118e+00,-6.379617989956294366e-01,1.640931999257240828e-02,-7.191289831714459124e-02,1.546628906123319047e-01,-1.004073680439083738e+00,2.410000000000000142e+01
-4.122757099716423124e-01,-4.877223645447724132e-01,-1.127409220564337566e+00,-2.725985670699271335e-01,-5.674956098919475833e-01,1.131699859788954710e+00,-1.946906203472606456e-01,-1.808982499443694270e-01,-8.678824992960485485e-01,-8.210295596283667674e-01,-3.030941484345218151e-01,4.318418706471829904e-01,-9.746371804314255538e-01,2.869999999999999929e+01
-3.402135799696902052e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-6.719180202211590958e-01,7.725569392179192363e-01,4.216321299361633357e-01,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,2.215454806207413918e-01,3.023459899007922558e-01,1.660000000000000142e+01
4.908121520172479713e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.194723729342940910e+00,-2.515426350231496411e+00,1.117494489062854646e+00,-1.015789069778830767e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.942877989777137326e+00,3.409998760709274102e+00,7.000000000000000000e+00
-1.573539899647368179e-01,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,4.345506796729891041e-01,-6.135070202208315893e-01,8.258977991939401297e-01,-6.527021198508221600e-01,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,4.214257306458732977e-01,-1.420049102148093767e-01,2.269999999999999929e+01
-2.701704799677928093e-01,-4.877223645447724132e-01,1.231944901030245676e+00,3.668397859712446696e+00,4.345506796729891041e-01,-4.934218021766798717e-02,8.543462491811513182e-01,-9.491423097920451690e-01,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,-1.946615594315903863e-01,-1.002671940438718989e+00,2.700000000000000000e+01
-2.306561799667224688e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-2.687396202188983008e-01,1.007256709112411386e+00,-1.675328997691539687e-02,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,-1.188142079556505637e+00,1.077507010102456864e+00,1.350000000000000000e+01
1.742384600442455911e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.367490329267930127e+00,1.761677978270748124e-02,8.258977991939401297e-01,-6.782769798457511934e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,3.115628606320596794e-01,6.471734899905019489e-01,1.610000000000000142e+01
-3.987689399712764371e-01,-4.877223645447724132e-01,2.117614631628830235e+00,-2.725985670699271335e-01,2.272307597630021936e-01,-4.254520702197770454e-01,7.049918492482926125e-01,-8.566830198103775329e-01,-8.678824992960485485e-01,-1.308050759407919816e+00,2.979770918706589056e-01,3.107953606319632245e-01,3.023459899007922558e-01,2.139999999999999858e+01
-4.121324899716384271e-01,-4.877223645447724132e-01,-1.034027240501224520e+00,-2.725985670699271335e-01,-3.860906699707090106e-01,4.326062978285128563e-02,1.715832694880832232e-01,-2.270090599352267702e-01,-5.230014488454197696e-01,-6.666082096982645089e-01,-8.579291387162270022e-01,4.267982706465487941e-01,-8.919346504099099349e-01,2.460000000000000142e+01
-4.161612399717475319e-01,2.945843083102599458e+00,-1.368159640727049986e+00,-2.725985670699271335e-01,-1.465881929501891001e+00,-7.783535021782775343e-02,-1.318404689842102018e+00,2.516678999520765903e+00,-9.828428594462581547e-01,-9.932687695504038849e-01,-1.181491483406200138e-01,-1.652770794278957123e-01,3.881926983223356331e-02,2.010000000000000142e+01
-2.480589599671939038e-01,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,4.345506796729891041e-01,1.715809919792230298e+00,7.903372192099261673e-01,-8.671411398083039845e-01,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,1.946828006173638159e-01,-1.531127100576201050e+00,5.000000000000000000e+01
-2.867803199682427695e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-8.143838902219580067e-01,9.076871091571723227e-01,2.081913899784835209e-01,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,3.833105059770492568e-02,1.394299760184873227e+00,1.269999999999999929e+01
-3.716389499705415322e-01,-4.877223645447724132e-01,-1.804575599243347928e-01,-2.725985670699271335e-01,-9.238745009822760257e-02,1.387127597833865134e-01,-4.889227041280339026e-02,-1.248046899554914047e-01,-6.379617989956294366e-01,-6.190939497197713859e-01,-2.567664829366913745e-02,4.225221706460111637e-01,-3.214273502614876099e-01,2.310000000000000142e+01
-3.836157399708658988e-01,3.706689973670705962e-01,-6.094310402142589789e-01,-2.725985670699271335e-01,-7.834538597981838270e-01,-6.106577002208155580e-01,-9.414626300115539470e-01,3.013637399600096467e-01,-7.529221491458389925e-01,-1.100175859502013020e+00,6.679585175328173197e-02,3.505959806369675080e-01,4.863143983478627336e-02,2.110000000000000142e+01
7.253753600591752448e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.004680469425452971e+00,7.256721397866778833e-01,1.074821799082037899e+00,-1.158494879750535445e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,1.203663410135277667e+00,1.330000000000000071e+01
1.361650350076410998e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.004680469425452971e+00,5.190966297855195144e-01,8.792386491699610840e-01,-1.164722219749300791e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,6.957947060163394148e-02,1.484010980208212427e+00,1.390000000000000036e+01
-3.709764199705234966e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,3.668397859712446696e+00,-4.120056599594573710e-01,-1.718628302183550227e-01,8.081175092019331485e-01,-3.551210399098252979e-01,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,4.228511006460525246e-01,1.234501650143300377e+00,2.169999999999999929e+01
-4.132537899716687835e-01,5.852668378450313069e-01,-9.158406704213476468e-01,-2.725985670699271335e-01,-1.111710399655663206e+00,4.763568697852798572e-01,6.490155953604130612e-02,7.632799298684229683e-01,-6.379617989956294366e-01,-7.556974496579388356e-01,2.517408418471834830e-01,4.271272006465901550e-01,-7.615730303759952191e-01,2.389999999999999858e+01
-3.777659099707074142e-01,-4.877223645447724132e-01,-1.804575599243347928e-01,-2.725985670699271335e-01,-9.238745009822760257e-02,-4.453972902198888861e-01,2.889331594353293231e-01,-3.292134199149621132e-01,-6.379617989956294366e-01,-6.190939497197713859e-01,-2.567664829366913745e-02,4.338154606474310948e-01,-3.760951302757098991e-01,2.030000000000000071e+01
-4.061371199714760016e-01,-4.877223645447724132e-01,2.422565161834933090e+00,-2.725985670699271335e-01,4.691039996579869364e-01,-4.297260502198010368e-01,1.074821799082037899e+00,-9.160090897986146175e-01,-6.379617989956294366e-01,1.798194189186059999e+00,7.603395921054132423e-01,3.666039406389803301e-01,7.593125200196759739e-01,1.359999999999999964e+01
9.834250039792097678e-03,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.859875139054148807e+00,-1.314439080224762080e+00,9.823643091236016200e-01,-8.040596498208115728e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,2.644161206261316788e-01,-3.452568902676870777e-01,2.080000000000000071e+01
-2.049292699660255623e-01,-4.877223645447724132e-01,1.231944901030245676e+00,3.668397859712446696e+00,4.345506796729891041e-01,2.161728079794730473e+00,1.053485459091629606e+00,-8.339603698148829736e-01,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,3.611217606382909895e-01,-1.504494080569272141e+00,5.000000000000000000e+01
2.313977300457939479e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.367490329267930127e+00,2.156443297838179229e-01,6.872115692562856815e-01,-7.031863198408123683e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.812182839760704489e+00,4.999910199522112353e-01,1.430000000000000071e+01
-4.083110099715348551e-01,-4.877223645447724132e-01,2.470568203646032468e-01,-2.725985670699271335e-01,-1.016688769696919348e+00,-2.060546302185467527e-01,-8.098885100707022833e-01,1.404512899919147517e-01,-5.230014488454197696e-01,-6.080134997247872014e-02,1.130321017767571684e-01,3.320662106346376485e-01,-3.340429902647696903e-01,2.080000000000000071e+01
-4.106199699715974427e-01,-4.877223645447724132e-01,-1.152213810581101505e+00,-2.725985670699271335e-01,-8.180071797831816038e-01,6.890448978299508476e-02,-1.826920869613501752e+00,6.748137398859636038e-01,-6.379617989956294366e-01,1.292556999414932739e-01,-7.192203886458007345e-01,2.032350006184391322e-01,-7.447521803716190547e-01,2.260000000000000142e+01
3.429089500488146647e-01,-4.877223645447724132e-01,1.015999070884297195e+00,3.668397859712446696e+00,6.591472595754749308e-01,1.041946369788451454e+00,1.028593059102819618e+00,-1.232462319735869727e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,3.878747906416548097e-01,-1.358713350531346009e+00,5.000000000000000000e+01
